-0.3814  	0.10865  	0.21877  	-0.2731  	0.01731  	-0.4574  	-0.1570  	-0.0232  	0.26773  	-0.3045  	0.10841  	0.54287  	-0.4824  	-0.8818  	-1.0004  	0.00026  	0.41682  	0.38316  	0.20512  	-0.0930  	-0.2005  	0.01433  	0.50156  	0.17426  	-0.1168  	0.07596  	0.01180  	-0.7622  	-0.3631  	-0.4932  	-0.0992  	-0.0959  	0.31328  	-0.1327  	-0.1194  	0.05564  	0.44159  	0.21122  	0.00688  	0.12272  	0.50028  	0.04671  	0.32853  	0.06685  	-0.1523  	-0.0208  	0.04422  	0.10199  	0.02114  	0.07249  	0.05691  	0.02209  	-0.0252  	0.03328  	0.02970  	-0.0669  	0.00513  	-0.0284  	-0.0374  	0.00473  	-0.0285  	-0.0550  	0.07446  	0.00689  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3279  	0.16781  	0.30770  	-0.2037  	0.01398  	-0.3882  	-0.1950  	-0.0556  	0.28180  	-0.2492  	0.04247  	0.63425  	-0.4053  	-0.8670  	-1.0846  	0.08722  	0.43150  	0.41109  	0.21141  	-0.0681  	-0.2761  	-0.0181  	0.51911  	0.10574  	-0.1497  	0.08564  	-0.0783  	-0.7046  	-0.3063  	-0.5070  	-0.0790  	-0.1099  	0.35795  	-0.1267  	-0.2017  	0.05077  	0.36527  	0.18799  	0.04701  	0.12074  	0.50586  	0.00952  	0.37035  	0.07131  	-0.1524  	-0.0262  	0.04743  	0.12238  	0.02985  	0.07211  	0.05654  	0.01387  	-0.0243  	0.02377  	0.03508  	-0.0609  	-0.0086  	-0.0290  	-0.0404  	-0.0015  	-0.0235  	-0.0550  	0.08090  	0.00849  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3659  	0.17460  	0.28952  	-0.2378  	0.01110  	-0.4539  	-0.1941  	-0.0403  	0.27433  	-0.2757  	0.12890  	0.60751  	-0.4430  	-0.8498  	-1.1115  	0.03942  	0.41565  	0.42108  	0.21659  	-0.0697  	-0.2306  	-0.0073  	0.51396  	0.11294  	-0.1316  	0.06343  	-0.0554  	-0.6857  	-0.2919  	-0.4993  	-0.1117  	-0.1111  	0.31949  	-0.1323  	-0.1588  	0.08227  	0.38811  	0.19722  	0.02974  	0.10598  	0.49734  	0.02863  	0.36656  	0.06189  	-0.1543  	-0.0238  	0.04328  	0.10813  	0.02244  	0.07441  	0.06207  	0.01836  	-0.0230  	0.02826  	0.03452  	-0.0616  	0.00174  	-0.0222  	-0.0327  	-0.0001  	-0.0329  	-0.0499  	0.07910  	0.00797  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.4030  	0.12256  	0.23733  	-0.3542  	-0.0538  	-0.4776  	-0.1825  	-0.0535  	0.25315  	-0.2812  	0.15510  	0.51794  	-0.4948  	-0.9336  	-1.1246  	0.01511  	0.42796  	0.38454  	0.24034  	-0.0994  	-0.1689  	-0.0412  	0.44781  	0.14978  	-0.1033  	0.05415  	0.02797  	-0.7516  	-0.3243  	-0.4876  	-0.0946  	-0.0938  	0.30220  	-0.1342  	-0.1124  	0.09632  	0.42891  	0.20341  	0.00187  	0.10209  	0.49697  	0.04735  	0.33439  	0.06867  	-0.1442  	-0.0208  	0.04010  	0.08981  	0.02392  	0.08186  	0.05946  	0.01888  	-0.0210  	0.03427  	0.03653  	-0.0618  	0.00924  	-0.0221  	-0.0404  	0.00608  	-0.0286  	-0.0516  	0.07265  	0.00482  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2156  	0.12191  	0.27803  	-0.0721  	0.17878  	-0.3864  	-0.1971  	0.10076  	0.28836  	-0.3432  	0.06583  	0.65193  	-0.3985  	-0.7591  	-0.8115  	0.03116  	0.40412  	0.37247  	0.20043  	-0.0665  	-0.0724  	-0.0459  	0.43827  	0.24050  	-0.1938  	0.05169  	0.09959  	-0.8081  	-0.4628  	-0.5156  	-0.1090  	-0.0746  	0.35922  	-0.1544  	0.00923  	-0.0337  	0.46696  	0.20789  	-0.0070  	0.16974  	0.42429  	0.04102  	0.31747  	0.03925  	-0.1504  	-0.0266  	0.05257  	0.09881  	0.02925  	0.08076  	0.06660  	0.01264  	-0.0312  	0.01982  	0.01966  	-0.0565  	-0.0079  	-0.0410  	-0.0441  	0.01818  	-0.0350  	-0.0585  	0.06745  	-0.0001  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.34360  	0.31680  	0.60892  	0.25522  	0.21943  	-0.0408  	-0.0969  	0.16396  	0.35677  	-0.2747  	-0.3416  	0.53221  	-0.1854  	-0.3024  	-0.3180  	-0.0477  	0.40077  	0.27201  	0.20277  	-0.2428  	-0.0598  	0.12290  	0.54783  	0.19043  	-0.0465  	0.02737  	0.20471  	-0.9782  	-0.3856  	-0.4220  	-0.1386  	-0.0734  	0.35247  	-0.1291  	-0.0147  	-0.0329  	0.48233  	0.20127  	0.08719  	0.14946  	0.36931  	0.05511  	0.35427  	0.08727  	-0.1631  	-0.0268  	0.01648  	0.14957  	0.05597  	0.06975  	0.06469  	0.01478  	-0.0190  	0.02536  	0.02976  	-0.0307  	-0.0063  	-0.0368  	-0.0427  	0.01390  	-0.0241  	-0.0475  	0.07423  	-0.0024  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.19143  	0.29405  	0.49775  	0.05994  	0.20700  	-0.1624  	-0.0095  	0.11401  	0.30391  	-0.2928  	-0.3779  	0.30705  	-0.1634  	-0.2170  	-0.4681  	-0.1989  	0.39322  	0.26396  	0.20144  	-0.3435  	-0.1318  	0.14903  	0.47298  	0.23700  	0.12668  	-0.0015  	0.35619  	-0.9971  	-0.3213  	-0.3698  	-0.0837  	-0.0956  	0.30481  	-0.1332  	0.03550  	0.01379  	0.42857  	0.16841  	0.04735  	0.15963  	0.35265  	0.07740  	0.34912  	0.07272  	-0.1659  	-0.0223  	0.02200  	0.15066  	0.05361  	0.07276  	0.07457  	0.02003  	-0.0239  	0.01963  	0.03418  	-0.0417  	-0.0048  	-0.0308  	-0.0368  	0.01666  	-0.0248  	-0.0459  	0.07620  	-0.0020  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3165  	0.08932  	0.11172  	-0.0770  	0.22088  	-0.5808  	-0.1458  	-0.0427  	0.26588  	-0.2919  	0.11129  	0.55562  	-0.3433  	-0.5882  	-0.7715  	-0.0768  	0.38574  	0.35598  	0.16301  	-0.0569  	-0.0415  	-0.0631  	0.36264  	0.25527  	-0.1121  	0.05834  	0.16576  	-0.8940  	-0.4332  	-0.4338  	-0.0803  	-0.0679  	0.34129  	-0.1235  	0.02600  	0.00254  	0.45581  	0.18334  	-0.0549  	0.16497  	0.36029  	0.10203  	0.29531  	0.04573  	-0.1302  	-0.0300  	0.05863  	0.07817  	0.04104  	0.08417  	0.05605  	0.01409  	-0.0314  	0.04504  	0.03650  	-0.0602  	0.00041  	-0.0415  	-0.0209  	0.01781  	-0.0386  	-0.0627  	0.06725  	-0.0136  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5627  	0.03146  	0.09679  	-0.1733  	0.14808  	-0.6776  	-0.1669  	-0.0196  	0.25575  	-0.3246  	0.21432  	0.63489  	-0.4248  	-0.8121  	-0.9448  	-0.0707  	0.35617  	0.37872  	0.18214  	-0.0401  	-0.1011  	-0.0498  	0.38998  	0.20555  	-0.1716  	0.04895  	-0.0134  	-0.7424  	-0.3676  	-0.4885  	-0.1090  	-0.0922  	0.36315  	-0.1128  	-0.0289  	0.01005  	0.40625  	0.16023  	0.04244  	0.13227  	0.39032  	0.08289  	0.26555  	0.01787  	-0.1393  	-0.0154  	0.05840  	0.07958  	0.01233  	0.07434  	0.05814  	0.01834  	-0.0298  	0.03385  	0.02683  	-0.0642  	0.00594  	-0.0294  	-0.0331  	0.00942  	-0.0308  	-0.0576  	0.06447  	-0.0018  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2229  	0.17085  	0.30534  	-0.0959  	0.13205  	-0.4597  	-0.1450  	0.01314  	0.30549  	-0.3330  	0.03594  	0.65180  	-0.3507  	-0.5788  	-0.7905  	-0.0454  	0.38457  	0.41682  	0.16769  	-0.0460  	-0.1229  	-0.0269  	0.44536  	0.17353  	-0.1084  	0.04669  	-0.0624  	-0.7065  	-0.3462  	-0.4772  	-0.0851  	-0.1272  	0.34408  	-0.1275  	-0.0890  	0.00325  	0.39131  	0.16350  	0.05182  	0.13468  	0.43956  	0.04173  	0.33518  	0.05453  	-0.1613  	-0.0185  	0.04626  	0.10337  	0.01924  	0.08398  	0.06195  	0.01209  	-0.0275  	0.02983  	0.02401  	-0.0535  	0.00298  	-0.0343  	-0.0367  	0.01113  	-0.0260  	-0.0491  	0.07051  	-0.0007  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.07111  	0.29438  	0.50580  	0.09601  	0.18255  	-0.1495  	-0.1539  	0.16852  	0.35820  	-0.4390  	-0.1886  	0.56473  	-0.2877  	-0.4788  	-0.6434  	0.12502  	0.39206  	0.35948  	0.20360  	-0.1217  	-0.0359  	0.03778  	0.47087  	0.16686  	-0.0433  	0.01369  	0.05927  	-0.8206  	-0.3451  	-0.4230  	-0.1264  	-0.0856  	0.38340  	-0.1363  	-0.0516  	-0.0746  	0.45026  	0.19840  	0.05829  	0.11510  	0.44331  	0.04045  	0.36847  	0.05746  	-0.1504  	-0.0186  	0.03104  	0.11185  	0.03813  	0.07999  	0.05072  	0.01133  	-0.0162  	0.03026  	0.02374  	-0.0468  	-0.0116  	-0.0263  	-0.0385  	0.01271  	-0.0262  	-0.0439  	0.07735  	0.00725  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2708  	0.16288  	0.25086  	-0.0743  	0.13875  	-0.4334  	-0.1637  	0.00312  	0.30944  	-0.3502  	0.14193  	0.61456  	-0.3721  	-0.6493  	-0.9139  	-0.0161  	0.40171  	0.39602  	0.22978  	-0.0287  	-0.0747  	-0.0222  	0.39239  	0.20728  	-0.0100  	0.00772  	0.06869  	-0.8441  	-0.4186  	-0.4648  	-0.0827  	-0.1026  	0.33089  	-0.1363  	0.01067  	0.03443  	0.46604  	0.20827  	0.02454  	0.11872  	0.41483  	0.05437  	0.30268  	0.02903  	-0.1396  	-0.0284  	0.03646  	0.09041  	0.03034  	0.07982  	0.06453  	0.02377  	-0.0329  	0.02858  	0.02120  	-0.0532  	-0.0020  	-0.0252  	-0.0288  	0.01846  	-0.0306  	-0.0532  	0.08583  	-0.0036  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5613  	0.08376  	0.12621  	-0.3688  	-0.0297  	-0.6385  	-0.1935  	-0.0641  	0.26714  	-0.2276  	0.25817  	0.56809  	-0.4570  	-0.8365  	-0.9904  	-0.1133  	0.42095  	0.38817  	0.19614  	-0.0847  	-0.1219  	-0.0003  	0.45225  	0.16045  	-0.0976  	0.07497  	0.03523  	-0.8046  	-0.3592  	-0.4773  	-0.0959  	-0.1032  	0.33619  	-0.1241  	-0.1365  	0.04453  	0.42765  	0.19777  	0.05640  	0.12202  	0.44164  	0.04692  	0.29980  	0.03154  	-0.1378  	-0.0266  	0.04288  	0.07458  	0.00731  	0.08899  	0.05126  	0.01852  	-0.0201  	0.04216  	0.03297  	-0.0640  	-0.0029  	-0.0352  	-0.0339  	0.01871  	-0.0314  	-0.0522  	0.07495  	0.00604  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.4263  	0.13250  	0.31961  	-0.4428  	-0.1126  	-0.4996  	-0.1614  	-0.0647  	0.26568  	-0.2903  	0.19432  	0.47660  	-0.4772  	-0.8707  	-1.1129  	-0.0201  	0.43836  	0.38742  	0.20426  	-0.1008  	-0.1292  	-0.0119  	0.52629  	0.16300  	-0.0736  	0.06901  	0.04553  	-0.8135  	-0.3786  	-0.4824  	-0.0852  	-0.0995  	0.32149  	-0.1360  	-0.1667  	0.04461  	0.46666  	0.20878  	0.04245  	0.08373  	0.49500  	0.03893  	0.33830  	0.06089  	-0.1444  	-0.0314  	0.04334  	0.09645  	0.01001  	0.07652  	0.05635  	0.01781  	-0.0222  	0.02813  	0.03313  	-0.0621  	0.00168  	-0.0239  	-0.0379  	0.00666  	-0.0326  	-0.0542  	0.08780  	0.01181  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2372  	0.14809  	0.31104  	-0.1116  	0.06075  	-0.3456  	-0.1727  	0.00813  	0.30920  	-0.3413  	0.01469  	0.57623  	-0.4086  	-0.8672  	-0.9888  	0.07843  	0.41365  	0.43588  	0.21611  	-0.0336  	-0.2636  	-0.0238  	0.42559  	0.09183  	-0.0865  	0.05243  	-0.0421  	-0.6532  	-0.2589  	-0.4819  	-0.1056  	-0.0976  	0.34034  	-0.1316  	-0.1666  	0.08544  	0.36404  	0.18630  	0.07215  	0.14142  	0.48152  	0.03020  	0.37054  	0.06506  	-0.1488  	-0.0319  	0.03746  	0.11103  	0.03162  	0.07361  	0.06474  	0.01761  	-0.0226  	0.03042  	0.03730  	-0.0575  	0.00632  	-0.0295  	-0.0355  	0.00448  	-0.0330  	-0.0593  	0.07860  	0.00807  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.0740  	0.19200  	0.37739  	-0.0023  	0.18583  	-0.3542  	-0.1053  	-0.0389  	0.30426  	-0.2685  	0.03780  	0.62198  	-0.4063  	-0.8453  	-0.9524  	0.16132  	0.37033  	0.43018  	0.19995  	0.02618  	-0.3031  	-0.0097  	0.32513  	0.08561  	-0.0459  	0.03119  	-0.0510  	-0.5766  	-0.2241  	-0.4558  	-0.1452  	-0.0904  	0.32614  	-0.1129  	-0.1084  	0.13390  	0.35294  	0.17350  	0.08050  	0.15508  	0.45917  	0.05055  	0.35274  	0.06734  	-0.1574  	-0.0266  	0.04122  	0.12419  	0.03678  	0.07536  	0.07249  	0.01832  	-0.0206  	0.03151  	0.04440  	-0.0584  	0.01104  	-0.0321  	-0.0397  	0.00855  	-0.0358  	-0.0602  	0.08096  	0.00775  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1596  	0.10925  	0.29783  	-0.0026  	0.17694  	-0.3444  	-0.1450  	-0.0831  	0.24879  	-0.2968  	0.07616  	0.57796  	-0.4356  	-0.9522  	-1.0166  	0.21979  	0.34475  	0.42398  	0.22631  	-0.0420  	-0.2584  	-0.0257  	0.30009  	0.12490  	0.04308  	0.01304  	0.06105  	-0.6224  	-0.2896  	-0.4196  	-0.1479  	-0.0497  	0.28393  	-0.1213  	-0.0661  	0.18923  	0.39594  	0.19877  	0.04578  	0.12605  	0.42270  	0.05863  	0.33056  	0.06395  	-0.1448  	-0.0252  	0.03532  	0.10371  	0.03233  	0.07022  	0.07833  	0.02265  	-0.0121  	0.03338  	0.04402  	-0.0561  	0.01101  	-0.0254  	-0.0339  	0.01178  	-0.0376  	-0.0712  	0.08636  	0.00464  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2612  	0.12447  	0.23662  	-0.0411  	0.11152  	-0.3247  	-0.1534  	-0.1172  	0.23736  	-0.3878  	0.01564  	0.53600  	-0.4653  	-0.9276  	-0.9510  	0.07623  	0.43087  	0.39093  	0.20769  	-0.0626  	-0.2232  	-0.0335  	0.38189  	0.14662  	0.02799  	0.01870  	0.06572  	-0.6673  	-0.2835  	-0.4090  	-0.1465  	-0.0531  	0.27019  	-0.1201  	-0.0916  	0.15167  	0.41891  	0.19929  	0.03542  	0.10883  	0.43140  	0.04877  	0.33106  	0.05262  	-0.1431  	-0.0277  	0.03623  	0.09089  	0.02895  	0.07192  	0.07658  	0.01881  	-0.0167  	0.03450  	0.04518  	-0.0573  	0.01445  	-0.0196  	-0.0306  	0.00521  	-0.0372  	-0.0740  	0.08702  	0.00401  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2143  	0.12352  	0.26831  	0.03154  	0.15476  	-0.3066  	-0.1902  	-0.0687  	0.23682  	-0.3944  	-0.0096  	0.54556  	-0.4377  	-0.8706  	-0.8928  	0.07293  	0.42790  	0.35067  	0.22074  	-0.1152  	-0.1626  	-0.0122  	0.41716  	0.14603  	0.00380  	0.02549  	0.10611  	-0.7827  	-0.3599  	-0.4166  	-0.1378  	-0.0560  	0.28569  	-0.1166  	-0.0516  	0.10969  	0.45564  	0.22685  	0.00341  	0.09385  	0.41930  	0.05482  	0.33009  	0.05321  	-0.1430  	-0.0267  	0.03582  	0.09199  	0.02908  	0.06760  	0.06892  	0.01951  	-0.0190  	0.03168  	0.04037  	-0.0551  	0.01012  	-0.0251  	-0.0332  	0.00790  	-0.0356  	-0.0693  	0.08185  	0.00230  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1997  	0.17062  	0.31795  	-0.0102  	0.13459  	-0.2962  	-0.2067  	-0.0023  	0.26930  	-0.3697  	0.03006  	0.59640  	-0.4283  	-0.7926  	-0.9130  	0.11597  	0.38694  	0.37781  	0.24129  	-0.0951  	-0.1171  	0.00976  	0.43615  	0.14063  	-0.0734  	0.03073  	0.06356  	-0.7964  	-0.3825  	-0.4521  	-0.1256  	-0.0797  	0.31888  	-0.1097  	-0.0439  	0.09673  	0.47921  	0.22293  	0.01270  	0.08642  	0.42227  	0.04751  	0.31984  	0.05511  	-0.1453  	-0.0252  	0.03869  	0.09738  	0.02780  	0.07040  	0.06051  	0.02047  	-0.0204  	0.03329  	0.03557  	-0.0561  	0.00232  	-0.0260  	-0.0342  	0.00149  	-0.0348  	-0.0657  	0.07960  	0.00037  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.1869  	0.17770  	0.39196  	-0.1480  	0.03948  	-0.3688  	-0.2006  	-0.0139  	0.28401  	-0.2595  	0.16781  	0.65196  	-0.4713  	-0.7928  	-1.1063  	0.15671  	0.36345  	0.42018  	0.22631  	-0.0558  	-0.1574  	-0.0187  	0.44842  	0.12284  	-0.1390  	0.03970  	-0.0169  	-0.7535  	-0.3739  	-0.4845  	-0.1178  	-0.0757  	0.34761  	-0.1195  	-0.0724  	0.08922  	0.48039  	0.20323  	0.02010  	0.09985  	0.46456  	0.03639  	0.34922  	0.06142  	-0.1559  	-0.0235  	0.04256  	0.11183  	0.02902  	0.06685  	0.06120  	0.01929  	-0.0238  	0.03188  	0.03427  	-0.0572  	0.00341  	-0.0279  	-0.0393  	0.00391  	-0.0308  	-0.0589  	0.08001  	0.00589  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2501  	0.16891  	0.35458  	-0.2930  	-0.0464  	-0.4649  	-0.2036  	-0.0465  	0.28212  	-0.2011  	0.21832  	0.63793  	-0.4496  	-0.8072  	-1.2332  	0.11458  	0.36338  	0.44835  	0.21987  	-0.0316  	-0.2396  	-0.0820  	0.41526  	0.06411  	-0.1259  	0.04211  	-0.0556  	-0.6805  	-0.3591  	-0.4795  	-0.1041  	-0.0633  	0.33887  	-0.1375  	-0.1043  	0.08472  	0.43386  	0.19402  	0.05771  	0.08712  	0.49286  	0.04890  	0.36400  	0.03886  	-0.1460  	-0.0207  	0.03898  	0.11733  	0.04027  	0.07485  	0.06690  	0.02112  	-0.0190  	0.03644  	0.03659  	-0.0654  	0.00698  	-0.0269  	-0.0441  	0.00209  	-0.0357  	-0.0533  	0.09376  	0.00173  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5810  	0.08646  	0.14406  	-0.3620  	-0.0125  	-0.6938  	-0.1423  	-0.1005  	0.26235  	-0.1825  	0.33844  	0.56871  	-0.4754  	-0.7971  	-1.2013  	-0.0134  	0.36812  	0.37464  	0.22676  	-0.0381  	-0.1670  	-0.0553  	0.40036  	0.18380  	-0.0757  	0.04393  	-0.0123  	-0.7574  	-0.3788  	-0.4879  	-0.0895  	-0.0909  	0.32792  	-0.1421  	-0.0744  	0.12047  	0.42646  	0.16516  	0.02177  	0.05790  	0.46807  	0.06355  	0.32910  	0.02029  	-0.1405  	-0.0253  	0.03871  	0.10718  	0.02726  	0.08461  	0.06879  	0.01896  	-0.0204  	0.02731  	0.04326  	-0.0596  	0.00425  	-0.0249  	-0.0263  	0.00468  	-0.0325  	-0.0447  	0.08400  	0.00076  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5700  	0.08119  	0.13664  	-0.4422  	-0.0004  	-0.6732  	-0.1947  	-0.0482  	0.26747  	-0.2501  	0.25493  	0.58231  	-0.4292  	-0.7988  	-1.0234  	-0.0990  	0.42791  	0.39811  	0.20474  	-0.0792  	-0.1045  	-0.0795  	0.46508  	0.18395  	-0.0806  	0.06802  	0.04054  	-0.7880  	-0.3960  	-0.4853  	-0.0965  	-0.1475  	0.34218  	-0.1261  	-0.0981  	0.02233  	0.42119  	0.17369  	0.03479  	0.09697  	0.40561  	0.07134  	0.29741  	0.03205  	-0.1349  	-0.0249  	0.03670  	0.08745  	0.01512  	0.08602  	0.05853  	0.01901  	-0.0256  	0.03944  	0.02609  	-0.0612  	-0.0017  	-0.0330  	-0.0346  	0.01037  	-0.0319  	-0.0457  	0.07942  	0.00233  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.2552  	0.22123  	0.34595  	-0.2727  	0.04048  	-0.3895  	-0.1662  	0.02883  	0.31211  	-0.3286  	0.05130  	0.55492  	-0.3763  	-0.6497  	-0.8999  	-0.0305  	0.42449  	0.35563  	0.20486  	-0.1253  	-0.0856  	-0.0192  	0.52286  	0.19588  	-0.0987  	0.04540  	0.05360  	-0.8552  	-0.3984  	-0.4851  	-0.0916  	-0.1157  	0.35373  	-0.1373  	-0.0808  	0.00906  	0.46294  	0.17659  	0.01612  	0.09996  	0.43376  	0.03994  	0.33083  	0.05123  	-0.1564  	-0.0214  	0.04367  	0.09643  	0.02269  	0.07506  	0.06429  	0.01221  	-0.0310  	0.02739  	0.02199  	-0.0518  	0.00197  	-0.0322  	-0.0331  	0.01504  	-0.0242  	-0.0462  	0.07823  	0.00702  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.14453  	0.27891  	0.51836  	0.01179  	0.07805  	-0.1409  	-0.1839  	0.18339  	0.37071  	-0.3795  	-0.2221  	0.57978  	-0.2381  	-0.4307  	-0.5930  	0.01865  	0.44590  	0.30459  	0.19778  	-0.2166  	-0.0525  	0.07670  	0.53862  	0.13858  	-0.1047  	0.04957  	0.05219  	-0.9076  	-0.4428  	-0.4423  	-0.0913  	-0.1116  	0.36439  	-0.1207  	-0.0789  	-0.1033  	0.48361  	0.20967  	0.06242  	0.05920  	0.44727  	0.02777  	0.38342  	0.06225  	-0.1639  	-0.0239  	0.02022  	0.13081  	0.04901  	0.08330  	0.03821  	0.01921  	-0.0265  	0.03789  	0.02982  	-0.0494  	-0.0224  	-0.0249  	-0.0484  	0.00018  	-0.0290  	-0.0403  	0.08487  	0.00043  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.0342  	0.22032  	0.34284  	-0.0875  	0.15167  	-0.4316  	-0.0963  	0.09375  	0.30284  	-0.2627  	-0.0126  	0.38786  	-0.2757  	-0.4812  	-0.7722  	-0.0325  	0.39306  	0.33892  	0.21625  	-0.1058  	-0.0387  	0.04683  	0.35271  	0.22755  	0.12123  	-0.0174  	0.24200  	-0.9750  	-0.4593  	-0.4299  	-0.1158  	-0.0946  	0.33086  	-0.1234  	0.04012  	0.02150  	0.52002  	0.20487  	0.03103  	0.12801  	0.40510  	0.06227  	0.31006  	0.02622  	-0.1558  	-0.0194  	0.03215  	0.11414  	0.03963  	0.08601  	0.05039  	0.01339  	-0.0313  	0.03557  	0.02605  	-0.0430  	-0.0024  	-0.0426  	-0.0339  	0.01191  	-0.0226  	-0.0573  	0.07013  	-0.0064  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5683  	0.06335  	0.08879  	-0.2881  	0.04234  	-0.6753  	-0.1879  	-0.0576  	0.26108  	-0.2736  	0.25309  	0.59234  	-0.4020  	-0.7744  	-1.0023  	-0.1125  	0.36800  	0.38709  	0.18536  	-0.0190  	-0.0766  	-0.0398  	0.44894  	0.21520  	-0.1679  	0.06601  	-0.0090  	-0.7629  	-0.3413  	-0.4863  	-0.1172  	-0.1072  	0.35406  	-0.1030  	-0.0669  	0.00847  	0.40196  	0.16874  	0.04869  	0.14958  	0.39906  	0.09472  	0.26485  	0.03998  	-0.1465  	-0.0255  	0.05497  	0.09610  	0.02248  	0.07551  	0.06009  	0.01480  	-0.0212  	0.03751  	0.02922  	-0.0559  	0.00329  	-0.0255  	-0.0241  	0.01118  	-0.0253  	-0.0588  	0.06005  	-0.0061  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6856  	0.08973  	0.01259  	-0.4154  	-0.0398  	-0.7362  	-0.1994  	-0.0911  	0.21355  	-0.1872  	0.28930  	0.56263  	-0.4516  	-0.8809  	-1.1697  	-0.1375  	0.38524  	0.42978  	0.18853  	-0.0225  	-0.1919  	-0.0228  	0.45435  	0.11182  	-0.1253  	0.07381  	-0.0643  	-0.7204  	-0.3062  	-0.4926  	-0.0796  	-0.1318  	0.33390  	-0.1264  	-0.1733  	0.08344  	0.35750  	0.16184  	0.09438  	0.14113  	0.43902  	0.05827  	0.30751  	0.03283  	-0.1382  	-0.0198  	0.04503  	0.10107  	0.01205  	0.08405  	0.05244  	0.02285  	-0.0213  	0.03599  	0.03810  	-0.0666  	0.00571  	-0.0263  	-0.0339  	0.01587  	-0.0304  	-0.0517  	0.07026  	-0.0023  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
